,apelido,atleta_id,clube,posicao,media_casa,media_fora
57,Bruno Rodrigues,92811,São Paulo,ATA,1.4,0.0
58,Bruno Silva,101422,Chapecoense,ATA,1.1875,1.7625
59,Bruno Viana,92291,Flamengo,ZAG,3.733333333333334,2.25
60,Buiú,88544,Ceará,LAT,1.7166666666666668,4.58
61,Busanello,97537,Chapecoense,LAT,2.21,3.7199999999999998
62,Cabrera,108473,Cuiabá,MEI,3.1333333333333333,0.16666666666666663
63,Caio Paulista,102318,Fluminense,ATA,1.9,3.8444444444444446
64,Caio Vidal,107745,Internacional,ATA,1.5625,1.9000000000000001
65,Calebe,109461,Atlético-MG,MEI,0.7999999999999999,1.3
66,Calegari,104276,Fluminense,LAT,4.271428571428571,1.9999999999999998
67,Calleri,89840,São Paulo,ATA,5.779999999999999,3.0
68,Camacho,68770,Santos,MEI,1.56,1.0615384615384615
69,Camilo,104519,Cuiabá,MEI,1.5666666666666669,1.3250000000000002
70,Campaz,105102,Grêmio,MEI,2.1333333333333333,-0.45
71,Cantillo,85315,Corinthians,MEI,3.333333333333334,1.4333333333333336
72,Capixaba,94894,Juventude,ATA,1.9272727272727275,1.5250000000000001
73,Carlinhos,63194,Fortaleza,LAT,4.8,6.1
74,Carlos Alberto,106704,América-MG,ATA,1.725,-0.26666666666666666
75,Carlos Eduardo,90917,Athlético-PR,ATA,1.1666666666666667,1.0
76,Carlos Sánchez,81677,Santos,MEI,0.41111111111111115,3.9799999999999995
77,Cauan de Almeida,107870,América-MG,TEC,4.75,0.0
78,Cazares,81682,Fluminense,MEI,4.16,0.025000000000000022
79,Charles,96342,Ceará,MEI,0.04999999999999996,1.0
80,Chico,82407,Juventude,MEI,0.9538461538461539,1.3599999999999999
81,Chico,99253,Sport,ZAG,4.619999999999999,2.8857142857142857
82,Chrigor,101398,América-MG,ATA,1.3499999999999999,3.875
83,Christian,104502,Athlético-PR,MEI,2.8333333333333335,0.42727272727272736
84,Churín,98289,Grêmio,ATA,-0.1,-0.2
85,Claudinho,92630,Bragantino,MEI,2.15,5.0
86,Clayson,83817,Cuiabá,ATA,4.3375,1.2142857142857142
87,Cleberson,80281,Juventude,ZAG,2.8,0.7
88,Cleiton,93882,Bragantino,GOL,4.25,4.85
89,Cléber,104125,Ceará,ATA,4.022222222222222,0.709090909090909
90,Conti,100943,Bahia,ZAG,2.68,1.5857142857142856
91,Cristiano,102145,Ceará,ATA,-2.5,0.0
92,Cristiano,111361,Sport,ATA,0.15000000000000002,-0.7
93,Cuca,42411,Atlético-MG,TEC,5.0915384615384625,4.260714285714285
94,Cuello,98909,Bragantino,ATA,3.7545454545454544,3.3625
95,Cássio,42234,Corinthians,GOL,3.6666666666666665,4.535714285714286
96,Dado Cavalcanti,73975,Bahia,TEC,3.1655555555555552,3.067142857142857
97,Daniel,93791,Bahia,MEI,0.6749999999999998,2.2249999999999996
98,Daniel,96468,Internacional,GOL,3.1818181818181817,6.083333333333333
99,Daniel Alves,38939,São Paulo,LAT,-0.75,3.9749999999999996
100,Daniel Guedes ,88225,Fortaleza,LAT,7.449999999999999,0.2
101,Danilo,107231,Palmeiras,MEI,1.4777777777777779,3.157142857142857
102,Danilo Barbosa,86777,Palmeiras,MEI,2.3,1.9500000000000002
103,Danilo Barcelos,84382,Fluminense,LAT,2.8857142857142857,5.38
104,Danilo Boza,101431,Santos,ZAG,3.125,1.0
105,Danilo Fernandes,69051,Bahia,GOL,3.875,4.333333333333333
106,Danilo Gomes,106826,Cuiabá,ATA,1.45,2.74
107,Darlan,104593,Grêmio,MEI,1.7000000000000002,-0.6250000000000001
108,David,90309,Fortaleza,ATA,3.4153846153846152,1.533333333333333
109,David Braz,50317,Fluminense,ZAG,-1.3,1.46
110,Dawhan,97780,Juventude,MEI,3.3166666666666664,1.4666666666666668
111,Denner,102038,Chapecoense,MEI,1.3499999999999999,0.6571428571428571
112,Depietri,114138,Fortaleza,ATA,0.0,0.2
113,Derlan,98945,Chapecoense,ZAG,1.671428571428572,2.7755575615628914e-17
114,Deyverson,92708,Palmeiras,ATA,1.5333333333333332,4.122222222222222
115,Didi,78237,Juventude,ZAG,3.542857142857143,0.45
116,Diego,38909,Flamengo,MEI,1.7,0.6500000000000001
117,Diego,101728,São Paulo,ZAG,3.44,4.7
118,Diego Aguirre,73766,Internacional,TEC,4.629,4.034166666666667
119,Diego Alves,38509,Flamengo,GOL,4.115384615384615,3.3125
120,Diego Costa,70316,Atlético-MG,ATA,5.05,3.6500000000000004
121,Diego Dabove,111994,Bahia,TEC,3.505,2.4566666666666666
122,Diego Ferreira,91783,América-MG,LAT,2.033333333333333,1.7000000000000002
123,Diego Souza,68911,Grêmio,ATA,3.0833333333333335,0.8571428571428571
124,Diego Tardelli,38231,Santos,ATA,0.34999999999999987,0.775
125,Diogo Barbosa,70916,Grêmio,LAT,2.4000000000000004,0.85
126,Diogo Giacomini,93317,América-MG,TEC,5.04,0.0
127,Dodô,68727,Atlético-MG,LAT,4.16,2.4
128,Douglas Borel,104634,Bahia,LAT,7.0,0.0
129,Douglas Costa,62020,Grêmio,ATA,1.19,1.3166666666666667
130,Douglas Friedrich,78584,Juventude,GOL,5.0,0.9
131,Du Queiroz,113687,Corinthians,MEI,1.0,1.1
132,Dudu,68920,Palmeiras,ATA,3.34,2.32
133,Dudu,97133,Atlético-GO,LAT,2.590909090909091,3.2636363636363637
134,Echaporã,104655,Atlético-MG,ATA,-0.15,0.0
135,Edenílson,63289,Internacional,MEI,6.7,3.569230769230769
136,Eder,91521,São Paulo,ATA,2.96,0.7
137,Edimar,62024,Bragantino,LAT,2.9699999999999998,1.2399999999999998
138,Edinho,80193,Fortaleza,ATA,0.14999999999999997,0.42500000000000004
139,Edson,105901,Bahia,MEI,1.4,-0.4
140,Eduardo,50645,América-MG,LAT,1.116666666666667,1.25
141,Eduardo Barroca,77774,Atlético-GO,TEC,2.9618181818181815,4.095555555555556
142,Eduardo Bauermann,86970,América-MG,ZAG,3.6333333333333333,2.216666666666667
143,Eduardo Sasha,70360,Atlético-MG,ATA,1.2777777777777777,3.322222222222222
144,Eduardo Souza,88406,Atlético-GO,TEC,3.856666666666667,3.643333333333333
145,Edwin Mosquera,108355,Juventude,MEI,0.0,0.0
146,Egídio,42145,Fluminense,LAT,4.571428571428571,1.114285714285714
147,Elias,107795,Grêmio,ATA,0.4,0.0
148,Elton,38588,Cuiabá,ATA,4.65,1.9
149,Elton,71719,Juventude,MEI,0.7599999999999999,-0.56
150,Emiliano Martínez,108683,Bragantino,MEI,1.2666666666666666,1.5
151,Erick,97810,Ceará,ATA,2.3000000000000003,2.94
152,Erick,98022,Athlético-PR,LAT,3.122222222222222,2.5714285714285716
153,Esteves,100846,Palmeiras,LAT,0.4,0.0
154,Everaldo ,91151,Sport,ATA,2.185714285714286,2.05
155,Everson,72294,Atlético-MG,GOL,4.461538461538462,3.642857142857143
156,Everton,50301,Grêmio,MEI,-0.35,-0.7
157,Everton Felipe,86519,Sport,MEI,1.02,1.08
158,Everton Ribeiro,51772,Flamengo,MEI,3.9375,4.750000000000001
159,Ewerthon,106082,Sport,LAT,4.425000000000001,2.15
160,Ezequiel ,80318,Chapecoense,LAT,-0.25,0.925
161,Fabinho,80393,Ceará,MEI,3.4333333333333336,3.3
162,Fabinho,101729,Chapecoense,ATA,1.5799999999999998,1.48
163,Fabrício,105171,América-MG,ATA,3.3333333333333335,3.9
164,Fabrício Bruno,90768,Bragantino,ZAG,2.7307692307692304,3.379999999999999
165,Fagner,42500,Corinthians,LAT,3.0083333333333333,4.4363636363636365
166,Felipe,91733,Fortaleza,MEI,0.3909090909090909,0.7090909090909092
167,Felipe Alves,72372,Fortaleza,GOL,3.25,4.75
168,Felipe Augusto,111408,Corinthians,ATA,0.0,-0.25
169,Felipe Azevedo,60825,América-MG,ATA,1.9428571428571428,3.2
170,Felipe Baxola,71113,Chapecoense,MEI,0.26666666666666666,1.05
171,Felipe Endres,112964,Chapecoense,TEC,1.55,0.0
172,Felipe Felício,107898,Atlético-MG,ATA,0.0,0.9
173,Felipe Jonatan,101708,Santos,LAT,4.45,1.9200000000000004
174,Felipe Marques,101054,Cuiabá,ATA,0.4600000000000001,1.7625000000000002
175,Felipe Melo,38545,Palmeiras,MEI,1.6199999999999999,0.5545454545454546
176,Felipe Santana,42140,Chapecoense,ZAG,2.4400000000000004,1.44
177,Fernandinho,91130,Chapecoense,ATA,2.6571428571428575,1.2374999999999998
178,Fernando Canesin,81585,Athlético-PR,MEI,0.9,0.6428571428571427
179,Fernando Diniz,72391,Santos,TEC,4.047777777777778,2.51
180,Fernando Henrique,107800,Grêmio,MEI,2.2333333333333334,1.7
181,Fernando Miguel,71571,Atlético-GO,GOL,4.230769230769231,6.291666666666667
182,Fernando Pacheco,98740,Juventude,ATA,0.5166666666666667,-0.011111111111111096
183,Fernando Sobral,84428,Ceará,MEI,4.516666666666667,3.007692307692307
184,Ferreira,101290,Grêmio,ATA,3.88,4.271428571428571
185,Filipe Luís,38750,Flamengo,LAT,4.058333333333334,6.025
186,Foguinho,108329,Chapecoense,MEI,1.0,0.20000000000000004
187,Franco,39656,Atlético-MG,MEI,0.6,0.0
188,Fred,38162,Fluminense,ATA,3.62,-0.8800000000000001
189,Fábio Carille,70696,Santos,TEC,3.7733333333333334,2.725
190,Fábio Santos,38229,Corinthians,LAT,1.3181818181818183,4.7384615384615385
191,Gabriel,78605,Corinthians,MEI,2.6222222222222222,3.3333333333333326
192,Gabriel,83257,Flamengo,ATA,1.04,15.25
193,Gabriel,87393,Atlético-MG,ZAG,2.7,4.925
194,Gabriel,98976,São Paulo,MEI,0.30000000000000004,-1.8
195,Gabriel Chapecó,112616,Grêmio,GOL,5.611111111111111,3.8
196,Gabriel Dias,88368,Ceará,LAT,3.06,4.859999999999999
197,Gabriel Lacerda,108176,Ceará,ZAG,5.075,2.4499999999999997
198,Gabriel Menino,103767,Palmeiras,MEI,2.72,3.1499999999999995
199,Gabriel Novaes,109639,Bragantino,ATA,1.32,2.725
200,Gabriel Pereira,109588,Corinthians,MEI,2.8499999999999996,4.033333333333334
201,Gabriel Pirani,110607,Santos,MEI,3.2181818181818183,1.6083333333333334
202,Gabriel Santos,114473,Ceará,ATA,0.0,0.0
203,Gabriel Sara,100763,São Paulo,MEI,2.633333333333334,2.2625
204,Gabriel Teixeira,110760,Fluminense,MEI,2.8999999999999995,2.42
205,Gabriel Veron,103764,Palmeiras,ATA,-0.20000000000000007,1.7799999999999998
206,Galeano,108713,São Paulo,ATA,2.2399999999999998,-0.48333333333333334
207,Ganso,62977,Fluminense,MEI,1.5499999999999998,1.3500000000000003
208,Geovane,105336,Ceará,MEI,2.35,-1.2
209,Geovane,105889,América-MG,MEI,-0.13333333333333333,1.557142857142857
210,Gerson,89256,Flamengo,MEI,4.800000000000001,0.0
211,Geuvânio,73896,Chapecoense,ATA,2.2800000000000002,1.7000000000000002
212,Gil,68923,Corinthians,ZAG,1.9749999999999999,2.9923076923076923
213,Gilberto,61188,Bahia,ATA,4.0249999999999995,5.038461538461538
214,Giuliano,51548,Corinthians,MEI,5.959999999999999,2.557142857142857
215,Gomes,107109,Flamengo,MEI,0.3499999999999999,2.1714285714285713
216,Guedes,107013,Chapecoense,MEI,-1.15,-0.04999999999999999
217,Guga,101319,Atlético-MG,LAT,2.9857142857142853,3.472727272727273
218,Guilherme Arana,87228,Atlético-MG,LAT,7.4,4.433333333333334
219,Guilherme Castilho,101798,Juventude,MEI,4.533333333333333,1.418181818181818
220,Guilherme Guedes,100741,Grêmio,LAT,5.6499999999999995,0.14999999999999997
221,Guilherme Pato,107754,Cuiabá,ATA,2.5,0.9500000000000001
222,Gustavo,108201,América-MG,MEI,0.9333333333333332,-0.45
223,Gustavo Apis,110947,Fluminense,MEI,0.0,-0.7
224,Gustavo Florentín,97094,Sport,TEC,3.976,2.8440000000000003
225,Gustavo Gómez,71684,Palmeiras,ZAG,2.91,3.6833333333333336
226,Gustavo Henrique,78248,Flamengo,ZAG,4.0200000000000005,2.0625
227,Gustavo Maia,108712,Internacional,ATA,4.366666666666667,0.4
228,Gustavo Mosquito,97450,Corinthians,ATA,2.6,1.6461538461538465
229,Gustavo Nescau,112327,Cuiabá,ATA,0.0,0.0
230,Gustavo Oliveira,110633,Sport,MEI,0.7555555555555556,3.9222222222222225
231,Gustavo Scarpa,87999,Palmeiras,MEI,5.221428571428571,3.65
232,Guto Ferreira,37245,Ceará,TEC,4.24,3.7589999999999995
233,Haydar,108385,Bragantino,ZAG,0.5,0.0
234,Hayner,91856,Sport,LAT,2.4375,3.391666666666666
235,Heitor,104649,Internacional,LAT,5.0375000000000005,3.4000000000000004
236,Helinho,102598,Bragantino,ATA,1.992307692307692,5.477777777777778
237,Henrique Almeida,68773,Chapecoense,ATA,0.9,0.9
238,Henríquez,80547,Fortaleza,ATA,0.85,0.8666666666666667
239,Hernanes,38648,Sport,MEI,0.6499999999999999,1.0
240,Hernán Crespo,103912,São Paulo,TEC,3.5654545454545454,2.5936363636363633
241,Hugo Moura,101594,Flamengo,MEI,-0.05,0.2666666666666668
242,Hulk,39148,Atlético-MG,ATA,9.018181818181818,5.671428571428571
243,Hurtado,105301,Bragantino,ATA,2.275,2.25
244,Hyoran,85931,Atlético-MG,MEI,3.25,1.13
245,Hélio,101051,Ceará,ATA,-0.9,0.0
246,Iago Maidana,89226,Sport,ZAG,3.3,-2.6999999999999997
247,Ignácio,103523,Chapecoense,ZAG,4.125,3.228571428571428
248,Igor,106930,Ceará,LAT,2.3499999999999996,0.2333333333333333
249,Igor Cariús,91639,Atlético-GO,LAT,5.07,4.0777777777777775
250,Igor Gomes,100084,São Paulo,MEI,1.8625,1.5090909090909088
251,Igor Rabello,89493,Atlético-MG,ZAG,1.75,3.16
252,Igor Torres,110303,Fortaleza,ATA,1.9833333333333334,3.099999999999999
253,Igor Vinícius,95466,São Paulo,LAT,4.166666666666667,1.457142857142857
254,Isaque,101483,América-MG,ATA,0.15000000000000002,0.0
255,Isla,69345,Flamengo,LAT,4.3,3.5200000000000005
256,Isnaldo,84580,Bahia,ATA,1.3,1.5250000000000001
257,Ivonei,105899,Santos,MEI,1.0999999999999999,0.8666666666666667
258,Jackson,70934,Fortaleza,ZAG,2.55,1.8
259,Jader,114335,Athlético-PR,ATA,1.7333333333333336,0.775
260,Jaderson,98224,Athlético-PR,MEI,0.9333333333333332,0.2333333333333333
261,Jadsom Silva,103695,Bragantino,MEI,1.7900000000000003,1.4333333333333333
262,Jadson,38315,Athlético-PR,MEI,-0.040000000000000015,3.8750000000000004
263,Jadson,80129,Juventude,MEI,0.3333333333333333,0.9624999999999999
264,Jael,60859,Ceará,ATA,0.8142857142857143,0.8857142857142858
265,Jailson,72290,Palmeiras,GOL,3.0714285714285716,4.833333333333333
266,Jair,81091,Atlético-MG,MEI,3.9777777777777774,1.9090909090909092
267,Jair Ventura,92180,Chapecoense,TEC,2.9857142857142853,2.4642857142857144
268,Janderson,97245,Atlético-GO,ATA,2.876923076923077,1.4200000000000002
269,Jean Mota,78548,Santos,MEI,4.436363636363636,1.8699999999999999
270,Jean Pyerre,98832,Grêmio,MEI,0.7249999999999999,1.1599999999999997
271,Jefferson,95220,Atlético-GO,LAT,-0.6,0.0
272,Jenison,71505,Cuiabá,ATA,1.542857142857143,2.690909090909091
273,Jhonata Robert,106371,Grêmio,MEI,-0.09999999999999998,-0.09999999999999964
274,Joao Rojas,70784,São Paulo,ATA,0.9714285714285715,0.30000000000000004
275,Jobson,93377,Santos,MEI,-0.7,0.0
276,John Kennedy,110759,Fluminense,ATA,4.833333333333333,0.76
277,John Victor,94044,Santos,GOL,4.333333333333333,2.0
278,Johnny,106002,Internacional,MEI,0.5714285714285714,0.9
279,Jonas,85586,Bahia,MEI,0.6833333333333332,1.2
280,Jonathan Cafu,78580,Cuiabá,ATA,4.550000000000001,0.6416666666666667
281,Jordan,99151,Chapecoense,ZAG,1.7,2.2500000000000004
282,Jorge,88065,Palmeiras,LAT,3.0999999999999996,4.0
283,Jorginho,70323,Cuiabá,TEC,2.95875,3.5220000000000007
284,Jorginho,77544,Ceará,MEI,3.8624999999999994,1.4875
285,Jori,97453,América-MG,GOL,4.5,2.0
286,José Welison,86859,Sport,MEI,3.5583333333333336,2.6222222222222222
287,João Carlos,69010,Cuiabá,GOL,0.75,2.0
288,João Lucas,104257,Cuiabá,LAT,3.22,4.749999999999999
289,João Neto,111834,Fluminense,ATA,0.4,0.0
290,João Paulo,56102,Juventude,MEI,1.0,4.0
291,João Paulo,71602,América-MG,LAT,3.9375,2.3166666666666664
292,João Paulo,85425,Santos,GOL,5.055555555555555,3.1666666666666665
293,João Paulo,86770,Atlético-GO,MEI,2.6363636363636362,3.9428571428571426
294,João Paulo,111281,Chapecoense,GOL,4.25,1.5625
295,João Ricardo,81881,Ceará,GOL,2.75,11.0
296,João Victor,104250,Corinthians,ZAG,3.4818181818181815,3.607142857142857
297,João Victor,112060,Ceará,ATA,2.7,0.0
298,Joílson,80779,Chapecoense,ZAG,-0.0666666666666667,0.9333333333333335
299,Juan Ramírez,97062,Bahia,MEI,-1.35,0.0
300,Juan Vojvoda,104754,Fortaleza,TEC,4.518571428571429,3.700714285714285
301,Juninho,82381,América-MG,MEI,2.0615384615384613,3.3181818181818175
302,Juninho,92182,Bahia,ZAG,4.983333333333333,3.5
303,Juninho Capixaba,94968,Bahia,LAT,3.45,3.8874999999999997
304,Juninho Valoura,71937,América-MG,MEI,4.5625,2.5875
305,Jô,38138,Corinthians,ATA,3.94,3.4181818181818184
306,Júlio César,38133,Bragantino,GOL,0.5,2.5
307,Júnior Alonso,88312,Atlético-MG,ZAG,3.7,3.0249999999999995
308,Júnior Tavares,89343,Sport,LAT,1.725,4.866666666666666
309,Kadu,50427,Chapecoense,ZAG,-1.8399999999999999,1.625
310,Kaiky,111637,Santos,ZAG,3.3000000000000003,0.8833333333333333
311,Kaio Jorge,103445,Santos,ATA,4.800000000000001,1.175
312,Kaio Nunes,102563,Chapecoense,ATA,1.95,0.05999999999999996
313,Kannemann,87342,Grêmio,ZAG,4.128571428571429,-0.7666666666666666
314,Kawê,109246,América-MG,ATA,2.9,0.0
315,Kayky,111829,Fluminense,ATA,-0.3333333333333333,0.8142857142857143
316,Kaíque Rocha,103684,Internacional,ZAG,1.0,0.0
317,Keiller,93834,Chapecoense,GOL,0.625,3.9
318,Kelvyn,102464,Ceará,LAT,3.966666666666667,2.9499999999999997
319,Kenedy,84791,Flamengo,ATA,2.75,-0.575
320,Keno,86485,Atlético-MG,ATA,3.5,1.275
321,Kevin Malthus,110745,Santos,MEI,0.0,0.0
322,Khellven ,105175,Athlético-PR,LAT,4.511111111111112,1.957142857142857
323,Klaus,90846,Ceará,ZAG,-0.3,4.3
324,Kuscevic,98619,Palmeiras,ZAG,2.566666666666667,-0.4333333333333333
325,Laércio,82564,Chapecoense,ZAG,1.6,0.5666666666666668
326,Leandrinho,91702,Bragantino,ATA,-1.5,1.0
327,Leandro Barcia,91242,Sport,ATA,0.26666666666666666,4.45
328,Ligger,61141,Bahia,ZAG,0.3,0.8
329,Lima,94288,Chapecoense,MEI,0.7222222222222222,0.9099999999999999
330,Lima,96340,Ceará,MEI,4.074999999999999,6.045454545454547
331,Lisca,72588,América-MG,TEC,1.63,1.66
332,Liziero,100761,São Paulo,MEI,2.8249999999999997,1.09
333,Luan,80692,Palmeiras,ZAG,3.3363636363636364,3.4888888888888894
334,Luan,86759,Corinthians,MEI,0.8166666666666668,-2.7755575615628914e-17
335,Luan,102909,São Paulo,MEI,1.342857142857143,0.4714285714285714
336,Luan Cândido,100848,Bragantino,LAT,5.957142857142857,2.8200000000000003
337,Luan Peres ,84847,Santos,ZAG,4.139999999999999,3.4499999999999997
338,Lucas Araújo,100844,Bahia,MEI,0.18000000000000002,0.26666666666666666
339,Lucas Braga,99119,Santos,ATA,2.1666666666666665,1.5307692307692307
340,Lucas Crispim,88597,Fortaleza,MEI,4.027272727272727,4.376923076923077
341,Lucas Evangelista,84674,Bragantino,MEI,3.1166666666666667,4.4750000000000005
342,Lucas Fasson,106823,Athlético-PR,ZAG,-0.19999999999999998,3.533333333333333
343,Lucas Fonseca,80189,Bahia,ZAG,-0.7000000000000001,1.7
344,Lucas Hernández,98822,Cuiabá,LAT,0.19999999999999998,2.9333333333333336
345,Lucas Kal,95662,América-MG,ZAG,8.633333333333331,2.6
346,Lucas Lima,80583,Fortaleza,MEI,3.0000000000000004,0.45
347,Lucas Mugni,81121,Bahia,MEI,2.275,2.4
348,Lucas Piton,105584,Corinthians,LAT,3.5,4.45
349,Lucas Ramon ,82775,Cuiabá,LAT,0.23333333333333336,4.425
350,Lucas Ramos,106000,Internacional,MEI,8.3,0.8
351,Lucas Ribeiro,103088,Internacional,ZAG,-1.5,1.05
352,Lucas Silva,79701,Grêmio,MEI,2.783333333333333,0.10000000000000003
353,Lucas Venuto,100290,Santos,ATA,0.5,0.0
354,Lucca,61149,Fluminense,ATA,2.0875,3.0333333333333337
355,Luccas Claro,73465,Fluminense,ZAG,2.2846153846153845,1.8874999999999997
356,Luciano,80287,São Paulo,ATA,4.128571428571429,2.1125
357,Luciano,114888,Bragantino,MEI,0.0,0.6
358,Luciano Juba,107093,Sport,LAT,3.8200000000000003,3.25
359,Lucão,111695,Atlético-GO,ATA,0.05999999999999998,0.8888888888888888
360,Luiz Adriano,72772,Palmeiras,ATA,3.53,2.9999999999999996
361,Luiz Felipe,79035,Santos,ZAG,3.9624999999999995,1.1500000000000001
362,Luiz Felipe Scolari,43618,Grêmio,TEC,4.446250000000001,2.702
363,Luiz Fernando ,90715,Grêmio,ATA,0.4000000000000001,-0.14000000000000007
364,Luiz Fernando Iubel,111547,Cuiabá,TEC,1.55,3.7675
365,Luiz Henrique,101595,Fortaleza,MEI,1.0999999999999999,0.275
366,Luiz Henrique,104526,Santos,MEI,0.7,-0.5
367,Luiz Henrique,109282,Fluminense,ATA,4.118181818181818,3.625
368,Luiz Otávio,72359,Ceará,ZAG,6.459999999999999,2.4166666666666665
369,Luiz Otávio ,86863,Bahia,ZAG,3.125,2.7916666666666665
370,Luizão,114357,Bahia,MEI,0.15000000000000002,1.4
371,Lázaro,110193,Flamengo,ATA,0.09999999999999999,-0.05
372,Léo,85626,São Paulo,LAT,2.9666666666666663,1.1699999999999997
373,Léo Baptistão ,81161,Santos,ATA,-0.39999999999999997,2.25
374,Léo Borges,105839,Internacional,LAT,-2.6,1.75
375,Léo Chú,106820,Grêmio,ATA,0.65,2.85
376,Léo Cittadini,70986,Athlético-PR,MEI,1.1,2.6727272727272733
377,Léo Gomes,101585,Chapecoense,MEI,0.2666666666666666,1.9500000000000002
378,Léo Natel,98952,Corinthians,ATA,0.0,0.5499999999999999
379,Léo Ortiz,97867,Bragantino,ZAG,2.4299999999999997,4.383333333333334
380,Léo Pereira,83528,Flamengo,ZAG,3.4571428571428564,2.3833333333333333
381,Léo Pereira,106681,Grêmio,ATA,1.5714285714285714,0.8142857142857144
382,Madson,78077,Santos,LAT,4.972727272727273,1.47
383,Maicon,38196,Grêmio,MEI,-3.0,0.0
384,Mancha,111279,Chapecoense,LAT,0.6,0.22500000000000003
385,Manoel,69014,Fluminense,ZAG,4.4,0.5199999999999999
386,Marcelo,114132,Sport,ZAG,4.5,0.0
387,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.3083333333333336,4.976923076923077
388,Marcelo Boeck,37788,Fortaleza,GOL,6.8,2.5
389,Marcelo Carné,69054,Juventude,GOL,3.272727272727273,1.4375
390,Marcelo Lomba,68872,Internacional,GOL,-0.5,1.0
391,Marcelo Toscano,82276,América-MG,ATA,-0.24285714285714285,0.23333333333333328
